21.00,11.00,11.00,4.00,1.00,0.00,1.00,0.00
20.00,10.00,6.00,6.00,0.00,0.00,2.00,0.00
17.00,9.00,3.00,3.00,0.00,0.00,1.00,0.00
13.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00
9.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,9.00,5.00,15.00,1.00,0.00,5.00,0.00
2.00,2.00,1.00,3.00,1.00,0.00,1.00,0.00
1.00,3.00,0.00,2.00,0.00,0.00,1.00,0.00
1.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00
0.00,3.00,4.00,2.00,0.00,0.00,1.00,0.00
0.00,3.00,4.00,2.00,0.00,0.00,0.00,0.00
0.00,2.00,5.00,4.00,0.00,0.00,2.00,0.00
1.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00
2.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00
6.00,9.00,8.00,2.00,1.00,0.00,1.00,0.00
12.00,9.00,12.00,2.00,1.00,0.00,2.00,0.00
12.00,14.00,16.00,2.00,3.00,0.00,3.00,0.00
13.00,19.00,23.00,1.00,2.00,0.00,3.00,0.00
15.00,23.00,23.00,3.00,1.00,0.00,3.00,0.00
15.00,17.00,18.00,3.00,2.00,0.00,3.00,0.00
12.00,12.00,18.00,2.00,1.00,0.00,3.00,0.00
12.00,15.00,13.00,3.00,1.00,0.00,3.00,0.00
14.00,19.00,23.00,2.00,3.00,0.00,3.00,0.00
14.00,18.00,24.00,3.00,2.00,0.00,4.00,0.00
14.00,21.00,21.00,5.00,2.00,0.00,3.00,0.00
15.00,25.00,22.00,6.00,1.00,0.00,5.00,0.00
16.00,29.00,23.00,7.00,1.00,0.00,4.00,0.00
18.00,33.00,31.00,7.00,1.00,0.00,5.00,0.00
20.00,36.00,33.00,5.00,2.00,0.00,5.00,0.00
21.00,37.00,27.00,7.00,1.00,0.00,5.00,0.00
21.00,35.00,19.00,4.00,1.00,0.00,5.00,0.00
19.00,24.00,14.00,3.00,1.00,0.00,3.00,0.00
17.00,27.00,9.00,2.00,1.00,0.00,4.00,0.00
19.00,28.00,10.00,7.00,1.00,0.00,4.00,0.00
20.00,21.00,9.00,6.00,1.00,0.00,3.00,0.00
10.00,8.00,18.00,3.00,1.00,0.00,3.00,0.00
11.00,11.00,20.00,2.00,1.00,0.00,3.00,0.00
14.00,19.00,23.00,2.00,0.00,0.00,4.00,0.00
15.00,19.00,31.00,2.00,1.00,0.00,5.00,0.00
15.00,22.00,18.00,3.00,2.00,0.00,3.00,0.00
12.00,17.00,13.00,3.00,0.00,0.00,2.00,0.00
12.00,18.00,20.00,2.00,1.00,0.00,3.00,0.00
14.00,18.00,29.00,4.00,1.00,0.00,4.00,0.00
16.00,25.00,28.00,3.00,1.00,0.00,4.00,0.00
15.00,24.00,26.00,3.00,1.00,0.00,4.00,0.00
15.00,26.00,27.00,4.00,1.00,0.00,4.00,0.00
15.00,23.00,21.00,3.00,0.00,0.00,4.00,0.00
14.00,17.00,15.00,2.00,1.00,0.00,3.00,0.00
11.00,14.00,18.00,3.00,1.00,0.00,4.00,0.00
11.00,16.00,17.00,2.00,0.00,0.00,2.00,0.00
14.00,24.00,22.00,5.00,2.00,0.00,5.00,0.00
15.00,23.00,27.00,3.00,1.00,0.00,4.00,0.00
14.00,18.00,16.00,4.00,1.00,0.00,3.00,0.00
10.00,7.00,11.00,3.00,0.00,0.00,1.00,0.00
11.00,10.00,18.00,5.00,1.00,0.00,3.00,0.00
14.00,18.00,23.00,4.00,1.00,0.00,3.00,0.00
14.00,16.00,15.00,11.00,1.00,0.00,3.00,0.00
13.00,11.00,11.00,4.00,1.00,0.00,1.00,0.00
12.00,14.00,5.00,5.00,0.00,0.00,2.00,0.00
13.00,10.00,3.00,3.00,1.00,0.00,1.00,0.00
10.00,6.00,1.00,1.00,0.00,0.00,0.00,0.00
4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,10.00,19.00,3.00,2.00,0.00,3.00,0.00
13.00,14.00,22.00,2.00,4.00,0.00,4.00,0.00
14.00,19.00,24.00,4.00,2.00,0.00,4.00,0.00
16.00,21.00,22.00,4.00,2.00,0.00,4.00,0.00
14.00,19.00,19.00,6.00,1.00,0.00,4.00,0.00
13.00,16.00,14.00,4.00,1.00,0.00,3.00,0.00
11.00,16.00,25.00,2.00,2.00,0.00,4.00,0.00
12.00,17.00,24.00,3.00,2.00,0.00,4.00,0.00
11.00,20.00,27.00,3.00,2.00,0.00,4.00,0.00
12.00,19.00,28.00,2.00,2.00,0.00,4.00,0.00
14.00,22.00,35.00,5.00,2.00,0.00,5.00,0.00
17.00,25.00,40.00,5.00,2.00,0.00,6.00,0.00
20.00,32.00,35.00,7.00,2.00,0.00,6.00,0.00
21.00,29.00,31.00,6.00,3.00,0.00,5.00,0.00
21.00,27.00,25.00,5.00,3.00,0.00,4.00,0.00
19.00,24.00,23.00,4.00,3.00,0.00,4.00,0.00
19.00,24.00,17.00,4.00,1.00,0.00,3.00,0.00
18.00,23.00,20.00,4.00,1.00,0.00,3.00,0.00
18.00,21.00,25.00,2.00,2.00,0.00,4.00,0.00
21.00,23.00,14.00,4.00,1.00,0.00,3.00,0.00
21.00,18.00,12.00,4.00,1.00,0.00,2.00,0.00
19.00,11.00,13.00,6.00,2.00,0.00,2.00,0.00
19.00,17.00,8.00,7.00,1.00,0.00,2.00,0.00
18.00,14.00,4.00,5.00,2.00,0.00,2.00,0.00
18.00,6.00,2.00,1.00,0.00,0.00,1.00,0.00
16.00,3.00,1.00,2.00,1.00,0.00,1.00,0.00
9.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,15.00,20.00,1.00,1.00,0.00,4.00,0.00
15.00,18.00,21.00,1.00,3.00,0.00,4.00,0.00
17.00,23.00,22.00,2.00,2.00,0.00,4.00,0.00
15.00,17.00,16.00,2.00,1.00,0.00,2.00,0.00
14.00,18.00,22.00,1.00,1.00,0.00,4.00,0.00
16.00,25.00,34.00,3.00,1.00,0.00,5.00,0.00
18.00,31.00,42.00,2.00,2.00,0.00,7.00,0.00
20.00,38.00,43.00,2.00,1.00,0.00,7.00,0.00
22.00,37.00,36.00,4.00,3.00,0.00,6.00,0.00
20.00,33.00,33.00,2.00,2.00,0.00,5.00,0.00
18.00,27.00,35.00,3.00,2.00,0.00,5.00,0.00
19.00,23.00,27.00,2.00,1.00,0.00,4.00,0.00
21.00,24.00,27.00,3.00,1.00,0.00,4.00,0.00
22.00,20.00,18.00,4.00,1.00,0.00,3.00,0.00
22.00,17.00,14.00,5.00,0.00,0.00,2.00,0.00
18.00,9.00,7.00,3.00,0.00,0.00,1.00,0.00
17.00,7.00,5.00,3.00,0.00,0.00,1.00,0.00
16.00,10.00,5.00,5.00,0.00,0.00,2.00,0.00
18.00,15.00,3.00,5.00,0.00,0.00,1.00,0.00
15.00,8.00,2.00,2.00,0.00,0.00,1.00,0.00
12.00,5.00,2.00,2.00,0.00,0.00,1.00,0.00
9.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00
15.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
14.00,9.00,14.00,1.00,1.00,0.00,2.00,0.00
15.00,13.00,10.00,1.00,1.00,0.00,2.00,0.00
17.00,18.00,25.00,1.00,2.00,0.00,4.00,0.00
20.00,39.00,47.00,3.00,4.00,0.00,8.00,0.00
23.00,45.00,50.00,5.00,3.00,0.00,8.00,0.00
19.00,29.00,36.00,5.00,2.00,0.00,7.00,0.00
21.00,36.00,33.00,4.00,3.00,0.00,6.00,0.00
23.00,44.00,30.00,4.00,2.00,0.00,6.00,0.00
23.00,46.00,30.00,7.00,2.00,0.00,6.00,0.00
19.00,38.00,23.00,5.00,2.00,0.00,5.00,0.00
19.00,40.00,21.00,5.00,2.00,0.00,6.00,0.00
19.00,42.00,37.00,7.00,2.00,0.00,6.00,0.00
22.00,46.00,49.00,6.00,3.00,0.00,8.00,0.00
22.00,43.00,44.00,6.00,2.00,0.00,7.00,0.00
25.00,44.00,36.00,8.00,1.00,0.00,6.00,0.00
21.00,27.00,17.00,8.00,1.00,0.00,4.00,0.00
19.00,17.00,11.00,8.00,1.00,0.00,3.00,0.00
17.00,15.00,6.00,3.00,1.00,0.00,1.00,0.00
14.00,11.00,2.00,1.00,0.00,0.00,1.00,0.00
10.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
6.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.00,14.00,18.00,2.00,1.00,0.00,3.00,0.00
16.00,18.00,30.00,2.00,1.00,0.00,5.00,0.00
19.00,26.00,37.00,5.00,1.00,0.00,7.00,0.00
18.00,21.00,30.00,5.00,0.00,0.00,5.00,0.00
15.00,16.00,25.00,4.00,1.00,0.00,5.00,0.00
13.00,16.00,27.00,5.00,0.00,0.00,4.00,0.00
16.00,23.00,37.00,6.00,1.00,0.00,6.00,0.00
16.00,24.00,41.00,5.00,1.00,0.00,7.00,0.00
17.00,27.00,42.00,6.00,2.00,0.00,7.00,0.00
18.00,31.00,43.00,7.00,2.00,0.00,7.00,0.00
22.00,35.00,49.00,7.00,2.00,0.00,8.00,0.00
29.00,33.00,43.00,5.00,2.00,0.00,7.00,0.00
31.00,30.00,31.00,7.00,1.00,0.00,5.00,0.00
32.00,25.00,24.00,9.00,1.00,0.00,4.00,0.00
28.00,17.00,19.00,6.00,1.00,0.00,3.00,0.00
26.00,15.00,15.00,10.00,1.00,0.00,3.00,0.00
28.00,15.00,11.00,5.00,1.00,0.00,2.00,0.00
27.00,18.00,10.00,7.00,1.00,0.00,2.00,0.00
26.00,17.00,7.00,5.00,0.00,0.00,2.00,0.00
19.00,12.00,4.00,1.00,0.00,0.00,1.00,0.00
15.00,6.00,3.00,1.00,0.00,0.00,1.00,0.00
13.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
10.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,19.00,6.00,6.00,2.00,0.00,3.00,0.00
1.00,12.00,3.00,8.00,1.00,0.00,2.00,0.00
1.00,3.00,3.00,7.00,1.00,0.00,2.00,0.00
0.00,1.00,3.00,6.00,2.00,0.00,3.00,0.00
0.00,3.00,4.00,5.00,2.00,0.00,3.00,0.00
0.00,3.00,4.00,6.00,3.00,0.00,4.00,0.00
0.00,1.00,4.00,4.00,3.00,0.00,3.00,0.00
1.00,4.00,7.00,3.00,1.00,0.00,2.00,0.00
1.00,2.00,3.00,2.00,0.00,0.00,1.00,0.00
14.00,16.00,16.00,3.00,0.00,0.00,3.00,0.00
15.00,17.00,20.00,3.00,1.00,0.00,3.00,0.00
17.00,22.00,26.00,2.00,1.00,0.00,4.00,0.00
20.00,24.00,30.00,3.00,1.00,0.00,5.00,0.00
21.00,27.00,33.00,2.00,1.00,0.00,6.00,0.00
21.00,26.00,41.00,4.00,1.00,0.00,7.00,0.00
20.00,23.00,43.00,2.00,2.00,0.00,8.00,0.00
19.00,22.00,42.00,3.00,2.00,0.00,7.00,0.00
18.00,26.00,42.00,3.00,2.00,0.00,7.00,0.00
19.00,27.00,47.00,3.00,2.00,0.00,8.00,0.00
20.00,30.00,40.00,3.00,2.00,0.00,6.00,0.00
18.00,24.00,33.00,3.00,1.00,0.00,5.00,0.00
19.00,24.00,26.00,2.00,2.00,0.00,4.00,0.00
22.00,28.00,38.00,4.00,1.00,0.00,6.00,0.00
24.00,29.00,40.00,4.00,2.00,0.00,6.00,0.00
26.00,31.00,36.00,3.00,4.00,0.00,6.00,0.00
25.00,25.00,26.00,5.00,1.00,0.00,4.00,0.00
23.00,17.00,16.00,5.00,1.00,0.00,2.00,0.00
19.00,10.00,13.00,4.00,1.00,0.00,2.00,0.00
16.00,10.00,7.00,6.00,0.00,0.00,2.00,0.00
13.00,11.00,2.00,2.00,0.00,0.00,1.00,0.00
8.00,14.00,16.00,2.00,0.00,0.00,2.00,0.00
13.00,12.00,25.00,2.00,1.00,0.00,4.00,0.00
13.00,13.00,22.00,2.00,1.00,0.00,3.00,0.00
14.00,15.00,27.00,3.00,0.00,0.00,4.00,0.00
18.00,20.00,31.00,5.00,1.00,0.00,5.00,0.00
21.00,27.00,35.00,5.00,1.00,0.00,5.00,0.00
23.00,29.00,33.00,4.00,2.00,0.00,5.00,0.00
23.00,27.00,26.00,4.00,1.00,0.00,4.00,0.00
19.00,19.00,23.00,5.00,1.00,0.00,4.00,0.00
18.00,18.00,20.00,3.00,2.00,0.00,3.00,0.00
17.00,21.00,29.00,4.00,1.00,0.00,5.00,0.00
21.00,26.00,29.00,5.00,1.00,0.00,4.00,0.00
25.00,25.00,25.00,7.00,1.00,0.00,4.00,0.00
26.00,21.00,24.00,5.00,1.00,0.00,4.00,0.00
25.00,23.00,26.00,5.00,1.00,0.00,4.00,0.00
25.00,27.00,29.00,11.00,1.00,0.00,4.00,0.00
25.00,26.00,29.00,10.00,1.00,0.00,4.00,0.00
24.00,20.00,20.00,9.00,1.00,0.00,3.00,0.00
22.00,15.00,9.00,8.00,1.00,0.00,3.00,0.00
20.00,13.00,5.00,3.00,0.00,0.00,1.00,0.00
18.00,10.00,2.00,1.00,0.00,0.00,1.00,0.00
16.00,7.00,2.00,1.00,0.00,0.00,0.00,0.00
10.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.00,18.00,26.00,3.00,1.00,0.00,4.00,0.00
20.00,26.00,35.00,3.00,1.00,0.00,6.00,0.00
22.00,36.00,43.00,4.00,1.00,0.00,7.00,0.00
23.00,37.00,41.00,4.00,1.00,0.00,7.00,0.00
22.00,33.00,37.00,3.00,1.00,0.00,6.00,0.00
21.00,28.00,32.00,4.00,1.00,0.00,5.00,0.00
22.00,30.00,32.00,4.00,1.00,0.00,5.00,0.00
21.00,34.00,34.00,6.00,1.00,0.00,6.00,0.00
21.00,35.00,35.00,4.00,1.00,0.00,6.00,0.00
20.00,31.00,24.00,7.00,1.00,0.00,4.00,0.00
18.00,28.00,17.00,8.00,2.00,0.00,4.00,0.00
16.00,28.00,28.00,8.00,1.00,0.00,4.00,0.00
16.00,29.00,32.00,8.00,0.00,0.00,5.00,0.00
17.00,26.00,30.00,6.00,0.00,0.00,5.00,0.00
18.00,27.00,28.00,13.00,0.00,0.00,4.00,0.00
17.00,22.00,21.00,10.00,0.00,0.00,3.00,0.00
16.00,21.00,13.00,6.00,0.00,0.00,2.00,0.00
13.00,13.00,9.00,3.00,0.00,0.00,1.00,0.00
12.00,8.00,4.00,0.00,0.00,0.00,0.00,0.00
11.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00
7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.00,13.00,16.00,1.00,1.00,0.00,2.00,0.00
17.00,21.00,30.00,5.00,1.00,0.00,5.00,0.00
21.00,33.00,41.00,4.00,1.00,0.00,6.00,0.00
22.00,34.00,34.00,7.00,2.00,0.00,5.00,0.00
22.00,27.00,28.00,9.00,1.00,0.00,4.00,0.00
19.00,26.00,15.00,4.00,2.00,0.00,3.00,0.00
18.00,27.00,12.00,3.00,1.00,0.00,4.00,0.00
17.00,27.00,24.00,5.00,1.00,0.00,4.00,0.00
19.00,32.00,32.00,4.00,2.00,0.00,5.00,0.00
19.00,32.00,34.00,5.00,2.00,0.00,5.00,0.00
19.00,31.00,33.00,5.00,2.00,0.00,5.00,0.00
17.00,31.00,41.00,6.00,2.00,0.00,6.00,0.00
21.00,36.00,45.00,6.00,2.00,0.00,7.00,0.00
25.00,38.00,43.00,10.00,1.00,0.00,7.00,0.00
26.00,36.00,34.00,15.00,0.00,0.00,5.00,0.00
25.00,32.00,23.00,12.00,1.00,0.00,4.00,0.00
24.00,25.00,15.00,10.00,0.00,0.00,3.00,0.00
22.00,18.00,8.00,5.00,1.00,0.00,2.00,0.00
22.00,14.00,3.00,2.00,2.00,0.00,1.00,0.00
23.00,9.00,1.00,1.00,0.00,0.00,1.00,0.00
20.00,8.00,0.00,2.00,0.00,0.00,1.00,0.00
16.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00
10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,15.00,22.00,2.00,1.00,0.00,3.00,0.00
18.00,27.00,34.00,2.00,0.00,0.00,5.00,0.00
19.00,24.00,26.00,3.00,0.00,0.00,4.00,0.00
17.00,16.00,17.00,3.00,0.00,0.00,3.00,0.00
14.00,19.00,15.00,3.00,0.00,0.00,2.00,0.00
12.00,15.00,28.00,4.00,1.00,0.00,4.00,0.00
12.00,20.00,29.00,2.00,0.00,0.00,5.00,0.00
14.00,22.00,26.00,3.00,1.00,0.00,4.00,0.00
14.00,23.00,25.00,4.00,1.00,0.00,4.00,0.00
20.00,32.00,37.00,5.00,1.00,0.00,6.00,0.00
24.00,38.00,41.00,6.00,2.00,0.00,6.00,0.00
28.00,41.00,40.00,7.00,3.00,0.00,6.00,0.00
28.00,38.00,35.00,6.00,2.00,0.00,6.00,0.00
28.00,33.00,27.00,7.00,1.00,0.00,5.00,0.00
26.00,24.00,27.00,8.00,1.00,0.00,4.00,0.00
25.00,24.00,22.00,7.00,0.00,0.00,3.00,0.00
22.00,15.00,16.00,4.00,0.00,0.00,2.00,0.00
20.00,15.00,12.00,8.00,0.00,0.00,3.00,0.00
19.00,17.00,9.00,6.00,0.00,0.00,2.00,0.00
17.00,15.00,7.00,4.00,0.00,0.00,1.00,0.00
17.00,7.00,3.00,1.00,0.00,0.00,1.00,0.00
11.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.00,13.00,23.00,2.00,0.00,0.00,4.00,0.00
20.00,23.00,32.00,2.00,0.00,0.00,5.00,0.00
22.00,20.00,25.00,4.00,2.00,0.00,4.00,0.00
21.00,16.00,16.00,2.00,1.00,0.00,3.00,0.00
20.00,15.00,30.00,3.00,0.00,0.00,5.00,0.00
22.00,26.00,33.00,3.00,1.00,0.00,5.00,0.00
22.00,25.00,35.00,3.00,2.00,0.00,5.00,0.00
25.00,29.00,41.00,3.00,2.00,0.00,6.00,0.00
26.00,28.00,35.00,4.00,1.00,0.00,6.00,0.00
26.00,26.00,27.00,3.00,1.00,0.00,4.00,0.00
26.00,19.00,17.00,3.00,1.00,0.00,3.00,0.00
22.00,18.00,12.00,2.00,1.00,0.00,2.00,0.00
20.00,15.00,15.00,2.00,1.00,0.00,2.00,0.00
20.00,19.00,23.00,3.00,1.00,0.00,3.00,0.00
22.00,23.00,24.00,10.00,0.00,0.00,4.00,0.00
22.00,17.00,17.00,10.00,0.00,0.00,3.00,0.00
19.00,11.00,9.00,7.00,0.00,0.00,2.00,0.00
16.00,8.00,4.00,6.00,0.00,0.00,2.00,0.00
15.00,10.00,2.00,5.00,0.00,0.00,2.00,0.00
13.00,11.00,2.00,3.00,0.00,0.00,1.00,0.00
10.00,7.00,1.00,1.00,0.00,0.00,0.00,0.00
10.00,6.00,1.00,1.00,0.00,0.00,0.00,0.00
8.00,6.00,1.00,0.00,0.00,0.00,0.00,0.00
8.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00
4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.00,14.00,18.00,2.00,0.00,0.00,3.00,0.00
17.00,18.00,31.00,4.00,0.00,0.00,5.00,0.00
15.00,18.00,29.00,2.00,1.00,0.00,5.00,0.00
16.00,22.00,26.00,4.00,0.00,0.00,4.00,0.00
17.00,22.00,23.00,2.00,1.00,0.00,4.00,0.00
18.00,24.00,35.00,4.00,1.00,0.00,5.00,0.00
22.00,29.00,40.00,5.00,1.00,0.00,6.00,0.00
24.00,32.00,36.00,4.00,1.00,0.00,6.00,0.00
26.00,34.00,29.00,5.00,1.00,0.00,5.00,0.00
25.00,32.00,20.00,4.00,1.00,0.00,4.00,0.00
23.00,26.00,15.00,5.00,1.00,0.00,3.00,0.00
22.00,24.00,15.00,3.00,1.00,0.00,3.00,0.00
22.00,22.00,14.00,5.00,1.00,0.00,3.00,0.00
21.00,23.00,16.00,3.00,1.00,0.00,3.00,0.00
20.00,23.00,15.00,6.00,0.00,0.00,3.00,0.00
21.00,24.00,22.00,10.00,1.00,0.00,3.00,0.00
22.00,21.00,19.00,11.00,1.00,0.00,4.00,0.00
24.00,14.00,9.00,9.00,1.00,0.00,3.00,0.00
22.00,13.00,5.00,5.00,0.00,0.00,1.00,0.00
20.00,11.00,2.00,1.00,0.00,0.00,1.00,0.00
15.00,5.00,1.00,1.00,0.00,0.00,0.00,0.00
13.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
10.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.00,18.00,27.00,2.00,1.00,0.00,4.00,0.00
18.00,26.00,35.00,2.00,0.00,0.00,5.00,0.00
21.00,31.00,35.00,4.00,0.00,0.00,5.00,0.00
23.00,37.00,32.00,5.00,0.00,0.00,5.00,0.00
25.00,35.00,31.00,5.00,1.00,0.00,5.00,0.00
25.00,31.00,25.00,5.00,1.00,0.00,4.00,0.00
21.00,27.00,22.00,3.00,1.00,0.00,4.00,0.00
20.00,28.00,25.00,5.00,1.00,0.00,4.00,0.00
22.00,29.00,20.00,5.00,0.00,0.00,4.00,0.00
19.00,28.00,31.00,4.00,1.00,0.00,5.00,0.00
19.00,28.00,19.00,5.00,1.00,0.00,4.00,0.00
19.00,27.00,21.00,6.00,1.00,0.00,4.00,0.00
17.00,28.00,37.00,6.00,1.00,0.00,6.00,0.00
18.00,31.00,40.00,4.00,2.00,0.00,6.00,0.00
20.00,35.00,40.00,6.00,2.00,0.00,6.00,0.00
21.00,36.00,34.00,7.00,1.00,0.00,5.00,0.00
21.00,33.00,27.00,8.00,1.00,0.00,5.00,0.00
21.00,26.00,18.00,6.00,1.00,0.00,4.00,0.00
21.00,26.00,16.00,8.00,1.00,0.00,3.00,0.00
20.00,23.00,12.00,7.00,1.00,0.00,3.00,0.00
16.00,18.00,7.00,5.00,0.00,0.00,2.00,0.00
15.00,8.00,2.00,3.00,0.00,0.00,1.00,0.00
14.00,8.00,1.00,1.00,0.00,0.00,0.00,0.00
10.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00
7.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00
6.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.00,13.00,15.00,2.00,0.00,0.00,2.00,0.00
16.00,18.00,16.00,3.00,1.00,0.00,3.00,0.00
19.00,26.00,23.00,4.00,0.00,0.00,4.00,0.00
19.00,29.00,25.00,6.00,0.00,0.00,4.00,0.00
